,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
131862,ESP,Europe,Spain,2021-02-11,3041454.0,17853.0,64217.0,513.0,65064.505,1373.766,10.974,4351.0,17958.0,1605.0,,31403575.0,671.803,0.089,11.2,2423045.0,1422560.0,1000485.0,,102538.0,5.18,3.04,2.14,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131863,ESP,Europe,Spain,2021-02-12,3056035.0,14581.0,64747.0,530.0,65376.43,1385.104,11.338,4284.0,16436.0,1473.0,,,,0.0831,12.0,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131864,ESP,Europe,Spain,2021-02-13,3056035.0,0.0,64747.0,0.0,65376.43,1385.104,0.0,4274.0,16461.0,1341.0,,,,0.0872,11.5,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131865,ESP,Europe,Spain,2021-02-14,3056035.0,0.0,64747.0,0.0,65376.43,1385.104,0.0,4196.0,16766.0,1252.0,,,,0.0918,10.9,2561608.0,1491517.0,1070091.0,,,5.48,3.19,2.29,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131866,ESP,Europe,Spain,2021-02-15,3086286.0,30251.0,65449.0,702.0,66023.576,1400.122,15.018,4053.0,15544.0,1220.0,,,,0.0826,12.1,2624512.0,1527590.0,1096922.0,,62904.0,5.61,3.27,2.35,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131867,ESP,Europe,Spain,2021-02-16,3096343.0,10057.0,65979.0,530.0,66238.721,1411.46,11.338,3909.0,14413.0,1146.0,,,,0.0818,12.2,2690457.0,1571277.0,1119180.0,,65945.0,5.76,3.36,2.39,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131868,ESP,Europe,Spain,2021-02-17,3107172.0,10829.0,66316.0,337.0,66470.381,1418.669,7.209,3840.0,13437.0,1132.0,,,,0.0799,12.5,2782751.0,1638195.0,1144556.0,,92294.0,5.95,3.5,2.45,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131869,ESP,Europe,Spain,2021-02-18,3121687.0,14515.0,66704.0,388.0,66780.894,1426.97,8.3,3739.0,12575.0,1081.0,,32384085.0,692.779,0.0818,12.2,2936011.0,1764985.0,1171026.0,,153260.0,6.28,3.78,2.51,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131870,ESP,Europe,Spain,2021-02-19,3133122.0,11435.0,67101.0,397.0,67025.518,1435.463,8.493,3630.0,11210.0,1050.0,,,,0.0802,12.5,,,,,,,,,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131871,ESP,Europe,Spain,2021-02-20,3133122.0,0.0,67101.0,0.0,67025.518,1435.463,0.0,3623.0,11202.0,1027.0,,,,0.0819,12.2,,,,,,,,,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131872,ESP,Europe,Spain,2021-02-21,3133122.0,0.0,67101.0,0.0,67025.518,1435.463,0.0,3539.0,11678.0,1001.0,,,,0.0836,12.0,3090351.0,1893290.0,1197061.0,,,6.61,4.05,2.56,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131873,ESP,Europe,Spain,2021-02-22,3153971.0,20849.0,67636.0,535.0,67471.532,1446.908,11.445,3367.0,10802.0,950.0,,,,0.075,13.3,3165191.0,1956886.0,1208305.0,,74840.0,6.77,4.19,2.58,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131874,ESP,Europe,Spain,2021-02-23,3161432.0,7461.0,68079.0,443.0,67631.142,1456.384,9.477,3243.0,10260.0,921.0,,,,0.0737,13.6,3284678.0,2063495.0,1221183.0,,119487.0,7.03,4.41,2.61,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131875,ESP,Europe,Spain,2021-02-24,3170644.0,9212.0,68468.0,389.0,67828.21,1464.706,8.322,3133.0,9656.0,876.0,,,,0.0735,13.6,3436158.0,2204376.0,1231782.0,,151480.0,7.35,4.72,2.64,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131876,ESP,Europe,Spain,2021-02-25,3180212.0,9568.0,68813.0,345.0,68032.894,1472.087,7.38,3021.0,9186.0,849.0,,33228680.0,710.847,0.0693,14.4,3605635.0,2361852.0,1243783.0,,169477.0,7.71,5.05,2.66,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131877,ESP,Europe,Spain,2021-02-26,3188553.0,8341.0,69142.0,329.0,68211.33,1479.125,7.038,2958.0,8472.0,828.0,,,,0.0659,15.2,,,,,,,,,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131878,ESP,Europe,Spain,2021-02-27,3188553.0,0.0,69142.0,0.0,68211.33,1479.125,0.0,2953.0,8502.0,809.0,,,,0.0662,15.1,,,,,,,,,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131879,ESP,Europe,Spain,2021-02-28,3188553.0,0.0,69142.0,0.0,68211.33,1479.125,0.0,2923.0,8831.0,790.0,,,,0.0665,15.0,3829465.0,2567617.0,1261848.0,,,8.19,5.49,2.7,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131880,ESP,Europe,Spain,2021-03-01,3204531.0,15978.0,69609.0,467.0,68553.14,1489.115,9.99,2796.0,8450.0,752.0,,,,0.061,16.4,3908734.0,2642034.0,1266700.0,,79269.0,8.36,5.65,2.71,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131881,ESP,Europe,Spain,2021-03-02,3130184.0,-74347.0,69801.0,192.0,66962.667,1493.222,4.107,2710.0,8081.0,734.0,,,,,,4059320.0,2772318.0,1287002.0,,150586.0,8.68,5.93,2.75,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131882,ESP,Europe,Spain,2021-03-03,3136321.0,6137.0,70247.0,446.0,67093.953,1502.764,9.541,2615.0,7585.0,733.0,,,,,,4229092.0,2920179.0,1308913.0,,169772.0,9.05,6.25,2.8,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131883,ESP,Europe,Spain,2021-03-04,3142358.0,6037.0,70501.0,254.0,67223.1,1508.197,5.434,2571.0,7347.0,735.0,,34046547.0,728.343,,,4471577.0,3129092.0,1342485.0,,242485.0,9.57,6.69,2.87,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131884,ESP,Europe,Spain,2021-03-05,3149012.0,6654.0,71138.0,637.0,67365.446,1521.824,13.627,2527.0,6945.0,741.0,,,,,,,,,,,,,,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131885,ESP,Europe,Spain,2021-03-06,3149012.0,0.0,71138.0,0.0,67365.446,1521.824,0.0,2521.0,6894.0,733.0,,,,,,,,,,,,,,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131886,ESP,Europe,Spain,2021-03-07,3149012.0,0.0,71138.0,0.0,67365.446,1521.824,0.0,2471.0,7292.0,717.0,,,,,,4712191.0,3328703.0,1383488.0,,,10.08,7.12,2.96,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131887,ESP,Europe,Spain,2021-03-08,3160970.0,11958.0,71436.0,298.0,67621.259,1528.199,6.375,2366.0,7026.0,713.0,,,,,,4848648.0,3436412.0,1412236.0,,136457.0,10.37,7.35,3.02,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131888,ESP,Europe,Spain,2021-03-09,3164982.0,4012.0,71727.0,291.0,67707.086,1534.425,6.225,2331.0,6807.0,712.0,,,,0.0444,22.5,4989505.0,3541667.0,1447838.0,,140857.0,10.67,7.58,3.1,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131889,ESP,Europe,Spain,2021-03-10,3172101.0,7119.0,71961.0,234.0,67859.379,1539.43,5.006,2243.0,6477.0,703.0,,,,0.0461,21.7,5172106.0,3668848.0,1503258.0,,182601.0,11.06,7.85,3.22,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131890,ESP,Europe,Spain,2021-03-11,3178356.0,6255.0,72085.0,124.0,67993.19,1542.083,2.653,2185.0,6354.0,667.0,,34815801.0,744.799,0.0468,21.4,5352767.0,3769523.0,1583244.0,,180661.0,11.45,8.06,3.39,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131891,ESP,Europe,Spain,2021-03-12,3183704.0,5348.0,72258.0,173.0,68107.597,1545.784,3.701,2121.0,6115.0,626.0,,,,0.0453,22.1,,,,,,,,,,68.52,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131892,ESP,Europe,Spain,2021-03-13,3183704.0,0.0,72258.0,0.0,68107.597,1545.784,0.0,2119.0,6152.0,591.0,,,,0.0455,22.0,,,,,,,,,,66.67,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131893,ESP,Europe,Spain,2021-03-14,3183704.0,0.0,72258.0,0.0,68107.597,1545.784,0.0,2112.0,6879.0,593.0,,,,0.0456,21.9,,,,,,,,,,66.67,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131894,ESP,Europe,Spain,2021-03-15,3195062.0,11358.0,72424.0,166.0,68350.574,1549.335,3.551,2037.0,6312.0,599.0,,,,0.045,22.2,5644895.0,3951221.0,1693674.0,,,12.08,8.45,3.62,,66.67,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131895,ESP,Europe,Spain,2021-03-16,3200024.0,4962.0,72565.0,141.0,68456.724,1552.352,3.016,1997.0,6073.0,601.0,,,,0.0465,21.5,5742218.0,4013681.0,1728537.0,,97323.0,12.28,8.59,3.7,,66.67,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131896,ESP,Europe,Spain,2021-03-17,3206116.0,6092.0,72793.0,228.0,68587.047,1557.229,4.878,1950.0,5891.0,615.0,,,,0.0453,22.1,5857085.0,4052470.0,1804615.0,,114867.0,12.53,8.67,3.86,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131897,ESP,Europe,Spain,2021-03-18,3212332.0,6216.0,72910.0,117.0,68720.024,1559.732,2.503,1958.0,5725.0,632.0,,35564108.0,760.808,0.0454,22.0,5993363.0,4106550.0,1886813.0,,136278.0,12.82,8.78,4.04,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131898,ESP,Europe,Spain,2021-03-19,3212332.0,0.0,72910.0,0.0,68720.024,1559.732,0.0,1911.0,5627.0,675.0,,,,0.0382,26.2,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131899,ESP,Europe,Spain,2021-03-20,3212332.0,0.0,72910.0,0.0,68720.024,1559.732,0.0,1913.0,5666.0,721.0,,,,0.0382,26.2,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131900,ESP,Europe,Spain,2021-03-21,3212332.0,0.0,72910.0,0.0,68720.024,1559.732,0.0,1948.0,6075.0,735.0,,,,0.0382,26.2,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131901,ESP,Europe,Spain,2021-03-22,3228803.0,16471.0,73543.0,633.0,69072.38,1573.273,13.541,1876.0,6059.0,740.0,,,,0.045,22.2,6321908.0,4211040.0,2110868.0,,,13.52,9.01,4.52,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131902,ESP,Europe,Spain,2021-03-23,3234319.0,5516.0,73744.0,201.0,69190.382,1577.573,4.3,1855.0,5951.0,736.0,,,,0.0457,21.9,6409196.0,4252598.0,2156598.0,,87288.0,13.71,9.1,4.61,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131903,ESP,Europe,Spain,2021-03-24,3234319.0,0.0,73744.0,0.0,69190.382,1577.573,0.0,1853.0,5945.0,728.0,,,,0.0376,26.6,6620093.0,4343860.0,2276233.0,,210897.0,14.16,9.29,4.87,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131904,ESP,Europe,Spain,2021-03-25,3247738.0,13419.0,74420.0,676.0,69477.449,1592.035,14.461,1830.0,5849.0,742.0,,36315188.0,776.875,0.0471,21.2,6839736.0,4447534.0,2392202.0,,219643.0,14.63,9.51,5.12,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131905,ESP,Europe,Spain,2021-03-26,3255324.0,7586.0,75010.0,590.0,69639.733,1604.656,12.622,1812.0,5642.0,739.0,,,,0.0574,17.4,7067371.0,4561529.0,2505842.0,,227635.0,15.12,9.76,5.36,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131906,ESP,Europe,Spain,2021-03-27,3255324.0,0.0,75010.0,0.0,69639.733,1604.656,0.0,1808.0,5704.0,722.0,,,,0.0576,17.4,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131907,ESP,Europe,Spain,2021-03-28,3255324.0,0.0,75010.0,0.0,69639.733,1604.656,0.0,1867.0,6231.0,713.0,,,,0.0577,17.3,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131908,ESP,Europe,Spain,2021-03-29,3270825.0,15501.0,75199.0,189.0,69971.339,1608.7,4.043,1853.0,6243.0,729.0,,,,0.0566,17.7,7571439.0,4967230.0,2604209.0,,,16.2,10.63,5.57,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131909,ESP,Europe,Spain,2021-03-30,3275819.0,4994.0,75305.0,106.0,70078.173,1610.967,2.268,1832.0,6245.0,740.0,,,,0.056,17.8,7736611.0,5092535.0,2644076.0,,165172.0,16.55,10.89,5.66,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131910,ESP,Europe,Spain,2021-03-31,3284353.0,8534.0,75459.0,154.0,70260.738,1614.262,3.294,1843.0,6092.0,756.0,,,,0.0677,14.8,8035160.0,5314076.0,2721084.0,,298549.0,17.19,11.37,5.82,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131911,ESP,Europe,Spain,2021-04-01,3291394.0,7041.0,75541.0,82.0,70411.363,1616.016,1.754,1847.0,6136.0,772.0,,37051805.0,792.633,0.0593,16.9,8342155.0,5545140.0,2797015.0,,306995.0,17.85,11.86,5.98,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131912,ESP,Europe,Spain,2021-04-02,3291394.0,0.0,75541.0,0.0,70411.363,1616.016,0.0,1876.0,6505.0,768.0,,,,0.0491,20.4,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131913,ESP,Europe,Spain,2021-04-03,3300965.0,9571.0,75698.0,157.0,70616.111,1619.374,3.359,1834.0,6477.0,778.0,,,,0.0622,16.1,8548598.0,5707450.0,2841148.0,,,18.29,12.21,6.08,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131914,ESP,Europe,Spain,2021-04-04,3300965.0,0.0,75698.0,0.0,70616.111,1619.374,0.0,1931.0,7058.0,808.0,,,,0.0623,16.0,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131915,ESP,Europe,Spain,2021-04-05,3311325.0,10360.0,75783.0,85.0,70837.738,1621.193,1.818,1992.0,7435.0,832.0,,,,0.0554,18.0,8743694.0,5890888.0,2852806.0,,,18.71,12.6,6.1,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131916,ESP,Europe,Spain,2021-04-06,3317948.0,6623.0,75911.0,128.0,70979.421,1623.931,2.738,2009.0,7408.0,861.0,,,,0.0578,17.3,9021001.0,6118710.0,2902291.0,,277307.0,19.3,13.09,6.21,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131917,ESP,Europe,Spain,2021-04-07,3326736.0,8788.0,76037.0,126.0,71167.419,1626.627,2.695,2024.0,7360.0,873.0,,,,0.0582,17.2,9357847.0,6416016.0,2941831.0,,336846.0,20.02,13.73,6.29,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131918,ESP,Europe,Spain,2021-04-08,3336637.0,9901.0,76179.0,142.0,71379.226,1629.664,3.038,2050.0,7309.0,889.0,,37778432.0,808.178,0.0623,16.1,9811529.0,6791079.0,3020450.0,,453682.0,20.99,14.53,6.46,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131919,ESP,Europe,Spain,2021-04-09,3347512.0,10875.0,76328.0,149.0,71611.871,1632.852,3.187,2075.0,7086.0,934.0,,,,0.0745,13.4,10231825.0,7159716.0,3072109.0,,420296.0,21.89,15.32,6.57,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131920,ESP,Europe,Spain,2021-04-10,3347512.0,0.0,76328.0,0.0,71611.871,1632.852,0.0,2078.0,7157.0,977.0,,,,0.0597,16.8,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131921,ESP,Europe,Spain,2021-04-11,3347512.0,0.0,76328.0,0.0,71611.871,1632.852,0.0,2168.0,7821.0,989.0,,,,0.0577,17.3,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131922,ESP,Europe,Spain,2021-04-12,3370256.0,22744.0,76525.0,197.0,72098.423,1637.066,4.214,2152.0,7802.0,1011.0,,,,0.0707,14.1,10784997.0,7676560.0,3108437.0,,,23.07,16.42,6.65,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131923,ESP,Europe,Spain,2021-04-13,3376548.0,6292.0,76625.0,100.0,72233.025,1639.205,2.139,2153.0,7644.0,1016.0,,,,0.0681,14.7,11073657.0,7937566.0,3136091.0,,288660.0,23.69,16.98,6.71,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131924,ESP,Europe,Spain,2021-04-14,3387022.0,10474.0,76756.0,131.0,72457.091,1642.008,2.802,2144.0,7589.0,1020.0,,,,0.068,14.7,11436073.0,8250887.0,3185186.0,,362416.0,24.46,17.65,6.81,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131925,ESP,Europe,Spain,2021-04-15,3396685.0,9663.0,76882.0,126.0,72663.807,1644.703,2.695,2180.0,7618.0,1039.0,,38691907.0,827.719,0.0657,15.2,11885085.0,8631548.0,3253537.0,,449012.0,25.43,18.47,6.96,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131926,ESP,Europe,Spain,2021-04-16,3407283.0,10598.0,76981.0,99.0,72890.526,1646.821,2.118,2195.0,7380.0,1042.0,,,,0.0656,15.2,12330755.0,9002054.0,3328701.0,,445670.0,26.38,19.26,7.12,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131927,ESP,Europe,Spain,2021-04-17,3407283.0,0.0,76981.0,0.0,72890.526,1646.821,0.0,2213.0,7422.0,1053.0,,,,0.0657,15.2,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131928,ESP,Europe,Spain,2021-04-18,3407283.0,0.0,76981.0,0.0,72890.526,1646.821,0.0,2276.0,8153.0,1070.0,,,,0.0659,15.2,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131929,ESP,Europe,Spain,2021-04-19,3428354.0,21071.0,77102.0,121.0,73341.288,1649.41,2.589,2286.0,8014.0,1074.0,,,,0.0642,15.6,12853599.0,9441685.0,3411914.0,,,27.5,20.2,7.3,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131930,ESP,Europe,Spain,2021-04-20,3428354.0,0.0,77102.0,0.0,73341.288,1649.41,0.0,2288.0,7820.0,1086.0,,,,0.0573,17.4,13041032.0,9588913.0,3452119.0,,187433.0,27.9,20.51,7.38,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131931,ESP,Europe,Spain,2021-04-21,3446072.0,17718.0,77364.0,262.0,73720.322,1655.014,5.605,2283.0,7766.0,1095.0,,,,0.0655,15.3,13497809.0,9886203.0,3611606.0,,456777.0,28.88,21.15,7.73,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131932,ESP,Europe,Spain,2021-04-22,3456886.0,10814.0,77496.0,132.0,73951.661,1657.838,2.824,2297.0,7674.0,1080.0,,39591329.0,846.96,0.0669,14.9,13909964.0,10141949.0,3768015.0,,412155.0,29.76,21.7,8.06,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131933,ESP,Europe,Spain,2021-04-23,3468617.0,11731.0,77591.0,95.0,74202.617,1659.871,2.032,2303.0,7343.0,1068.0,,,,0.0683,14.6,14266251.0,10405863.0,3862789.0,,356287.0,30.52,22.26,8.26,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131934,ESP,Europe,Spain,2021-04-24,3468617.0,0.0,77591.0,0.0,74202.617,1659.871,0.0,2303.0,7387.0,1048.0,,,,0.0684,14.6,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131935,ESP,Europe,Spain,2021-04-25,3468617.0,0.0,77591.0,0.0,74202.617,1659.871,0.0,2356.0,8024.0,1024.0,,,,0.0685,14.6,14715931.0,10796466.0,3947465.0,,,31.48,23.1,8.44,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131936,ESP,Europe,Spain,2021-04-26,3488469.0,19852.0,77738.0,147.0,74627.302,1663.015,3.145,2332.0,7875.0,992.0,,,,0.0672,14.9,14994667.0,11013911.0,4020945.0,,278736.0,32.08,23.56,8.6,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131937,ESP,Europe,Spain,2021-04-27,3496134.0,7665.0,77855.0,117.0,74791.276,1665.518,2.503,2316.0,7669.0,967.0,,,,0.0759,13.2,15377862.0,11261171.0,4166758.0,,383195.0,32.9,24.09,8.91,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131938,ESP,Europe,Spain,2021-04-28,3504799.0,8665.0,77943.0,88.0,74976.643,1667.401,1.883,2322.0,7464.0,961.0,,,,0.0659,15.2,15859772.0,11520146.0,4413784.0,,481910.0,33.93,24.64,9.44,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131939,ESP,Europe,Spain,2021-04-29,3514942.0,10143.0,78080.0,137.0,75193.628,1670.332,2.931,2302.0,7350.0,941.0,,40481866.0,866.011,0.0652,15.3,16364595.0,11763360.0,4689766.0,,504823.0,35.01,25.16,10.03,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
